Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170812051924,71.0033854,-159.8174146,0.0,0.0,0.35371591597308694,2.1222954958368834,2.1222954958368834,0.1768579579864544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812052510,71.00321329999998,-159.79171200000002,0.0,0.0,0.4877240397541848,2.9263442385250564,2.9263442385250564,0.24386201987701125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812053055,71.0030051,-159.7659523,0.0,0.0,0.5918546954963059,3.5511281729771382,3.5511281729771382,0.2959273477477461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812053644,71.0028033,-159.74032169999998,0.0,0.0,0.8109610398797406,4.865766239277347,4.865766239277347,0.40548051994030904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812054232,71.0028463,-159.71470980000004,0.0,0.0,0.572784403406565,3.4367064204333393,3.4367064204333393,0.2863922017029445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812054823,71.00299609999999,-159.68911,0.0,0.0,0.3050712264230544,1.8304273585387292,1.8304273585387292,0.1525356132114969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812055416,71.0031742,-159.6633429,0.0,0.0,0.3619992654406362,2.1719955926439343,2.1719955926439343,0.18099963272024522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812060008,71.0032932,-159.6377982,0.0,0.0,0.3323611542556002,1.994166925532901,1.994166925532901,0.16618057712775636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812060602,71.00337890000002,-159.6120656,0.0,0.0,0.2891772186714205,1.7350633120261383,1.7350633120261383,0.1445886093358473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812061201,71.00334029999999,-159.58649,0.0,0.0,0.23546108026279744,1.4127664815783183,1.4127664815783183,0.11773054013149056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812061756,71.0032568,-159.5594613,0.0,0.0,0.46806141489525566,2.808368489377306,2.808368489377306,0.23403070744809418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812062313,71.0032666,-159.533204,0.0,0.0,0.4331440119827332,2.5988640718968665,2.5988640718968665,0.216572005991454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812062625,71.00345390000001,-159.50769230000003,0.0,0.0,0.6185028819157504,3.711017291493815,3.711017291493815,0.30925144095832713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812062931,71.0038316,-159.4822696,0.0,0.0,0.8797842157937509,5.278705294762561,5.278705294762561,0.43989210789624866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812063239,71.004334,-159.4566854,0.0,0.0,0.7796839412800223,4.678103647684041,4.678103647684041,0.3898419706400549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812063549,71.0047225,-159.43125,0.0,0.0,0.5178297658319009,3.106978594987207,3.106978594987207,0.25891488291596504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812063856,71.0050405,-159.40561440000002,0.0,0.0,0.4263762916309903,2.5582577497845422,2.5582577497845422,0.21318814581539308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812064202,71.0053683,-159.3799431,0.0,0.0,0.5814599570930848,3.488759742557517,3.488759742557517,0.2907299785464258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812064507,71.0054992,-159.3541759,0.0,0.0,0.7135933337217287,4.281560002332414,4.281560002332414,0.35679666686060196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812064808,71.0056376,-159.32870419999998,0.0,0.0,0.4564923378057228,2.7389540268371944,2.7389540268371944,0.2282461689029197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812065106,71.0058017,-159.3029456,0.0,0.0,0.64222121558259,3.853327293496707,3.853327293496707,0.32111060779144085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812065403,71.0057929,-159.277453,0.0,0.0,0.5095999634117165,3.057599780466159,3.057599780466159,0.2547999817057562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812065658,71.005818,-159.2520269,0.0,0.0,0.5209508216313926,3.1257049297892885,3.1257049297892885,0.26047541081575465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812065955,71.0058475,-159.22629469999998,0.0,0.0,0.631014599727313,3.7860875983556976,3.7860875983556976,0.3155072998631303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812070255,71.0057993,-159.2007119,0.0,0.0,0.5844795075409137,3.5068770452478555,3.5068770452478555,0.2922397537707644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812070555,71.0057352,-159.1753167,0.0,0.0,0.24221946290518043,1.4533167774303273,1.4533167774303273,0.12110973145258176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812070858,71.00571670000001,-159.1495951,0.0,0.0,0.13526674635248392,0.8116004781145769,0.8116004781145769,0.06763337317627112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812071204,71.0057533,-159.12396,0.0,0.0,0.11616887516806156,0.6970132510078504,0.6970132510078504,0.05808443758400892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812071509,71.0058083,-159.0981957,0.0,0.0,0.06306069461391632,0.37836416768341036,0.37836416768341036,0.03153034730694503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812071811,71.0057791,-159.0726571,0.0,0.0,0.030024878195106918,0.18014926917082813,0.18014926917082813,0.015012439097544713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812072112,71.00570069999999,-159.0471787,0.0,0.0,0.035396995054325746,0.2123819703259138,0.2123819703259138,0.017698497527132245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812072413,71.0056811,-159.04396409999998,0.0,0.0,0.022928314343311072,0.13756988605985473,0.13756988605985473,0.011464157171649992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812073435,71.0041554,-158.9450094,0.0,0.0,0.03178618687367752,0.1907171212419674,0.1907171212419674,0.015893093436840682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812073638,71.003785,-158.91945230000002,0.0,0.0,0.017797005935557966,0.1067820356132883,0.1067820356132883,0.008898502967784695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812073948,71.00333640000001,-158.89394309999997,0.0,0.0,0.0031938448354751907,0.019163069012839717,0.019163069012839717,0.0015969224177361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812074259,71.00296879999999,-158.8682865,0.0,0.0,0.008985054227353564,0.05391032536412709,0.05391032536412709,0.004492527113678255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812074614,71.0030683,-158.842658,0.0,0.0,0.0201363006880825,0.1208178041284074,0.1208178041284074,0.010068150344055811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812074928,71.0033455,-158.81717,0.0,0.0,0.040732081732924,0.244392490397291,0.244392490397291,0.020366040866445535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812075241,71.0033489,-158.81625309999998,0.0,0.0,6.731602366147857e-05,0.00040389614196840496,0.00040389614196840496,3.3658011830680975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812085416,71.00296540000001,-158.3317587,0.0,0.0,0.019753618847586172,0.11852171308558403,0.11852171308558403,0.009876809423793667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812085605,71.0028033,-158.3061868,0.0,0.0,0.013322689035938034,0.0799361342155349,0.0799361342155349,0.006661344517972515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812085930,71.00267,-158.2805513,0.0,0.0,0.0009828696287587963,0.005897217772541125,0.005897217772541125,0.0004914348143791955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812090256,71.0027,-158.2548733,0.0,0.0,0.0008394296954236912,0.005036578172553809,0.005036578172553809,0.00041971484771184854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812090623,71.00272829999999,-158.22935669999998,0.0,0.0,0.008503843250268551,0.05102305950151229,0.05102305950151229,0.00425192162512117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812090946,71.0027767,-158.2038936,0.0,0.0,0.010624153762347283,0.06374492257402015,0.06374492257402015,0.005312076881182825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812091308,71.0027982,-158.17820469999998,0.0,0.0,0.0004937807050733608,0.0029626842304454003,0.0029626842304454003,0.0002468903525372634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812091632,71.0028069,-158.1527724,0.0,0.0,0.0008552966097786966,0.005131779658678056,0.005131779658678056,0.0004276483048896383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812091954,71.00275500000001,-158.127225,0.0,0.0,0.0034947994181907137,0.020968796509161773,0.020968796509161773,0.0017473997090962313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812092317,71.0026988,-158.10170469999997,0.0,0.0,0.4038398885391545,0.13461329617954323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812092639,71.0026448,-158.0762142,0.0,0.0,0.3249576461385333,0.10831921537952374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812093002,71.00258240000001,-158.0506554,0.0,0.0,0.014228789543330076,0.004742929847783494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812093326,71.00249670000001,-158.0251535,0.0,0.0,0.018640510752448172,0.006213503584157166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812093649,71.0023423,-157.99968049999998,0.0,0.0,0.1255596477211199,0.04185321590703121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812094012,71.00218290000001,-157.97399740000003,0.0,0.0,0.7822474243010593,0.2607491414333462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812094336,71.00197879999999,-157.9485851,0.0,0.0,0.15980762819282404,0.05326920939755166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812094658,71.0019095,-157.9248244,0.0,0.0,0.09913908235166087,0.03304636078389978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812095045,71.0010467,-157.90053669999998,0.0,0.0,0.2978590964520873,0.09928636548414475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812100117,71.0001309,-157.87505009999998,0.0,0.0,0.14327333216968463,0.04775777738989197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812101347,70.9995952,-157.8497743,0.0,0.0,0.10809153284380553,0.03603051094793324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812102711,70.999119,-157.8244076,0.0,0.0,0.11324727279026468,0.037749090930049356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812104130,70.99848,-157.7991048,0.0,0.0,0.16595604977603456,0.05531868325868887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812232204,71.5033377,-158.5550391,0.0,0.0,4.061020851654336,1.3536736172191033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812232623,71.5034876,-158.528825,0.0,0.0,4.472329109410837,1.4907763698057785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812233009,71.5041893,-158.5027168,0.0,0.0,6.455751808051088,2.151917269350168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812233402,71.5041025,-158.4762246,0.0,0.0,6.1643149253069565,2.054771641768693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812233751,71.5042443,-158.4500392,0.0,0.0,8.05057690417234,2.683525634725387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812234137,71.5041653,-158.4238841,0.0,0.0,7.716804542047827,2.5722681806869816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812234527,71.50407170000001,-158.39764830000001,0.0,0.0,8.158973300817545,2.7196577669367517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812234921,71.5040437,-158.37139919999998,0.0,0.0,8.366778583169426,2.7889261943858243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812235316,71.5039833,-158.3479399,0.0,0.0,7.8828534730892645,2.627617824364711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812235646,71.50399809999999,-158.3451909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170812235711,71.5039517,-158.3188517,0.0,0.0,9.466114625097527,3.155371541695869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813000108,71.5038683,-158.2925883,0.0,0.0,7.984674324631852,2.6615581082050825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813000504,71.5037,-158.266275,0.0,0.0,10.075809061698868,3.358603020565316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813000855,71.5036764,-158.2399753,0.0,0.0,9.364824482873138,3.121608160961998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813001246,71.5035133,-158.21361519999996,0.0,0.0,8.97817430153156,2.992724767175088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813001637,71.50336829999999,-158.1873803,0.0,0.0,8.201199235662106,2.733733078550927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813002026,71.50312070000001,-158.16112890000002,0.0,0.0,8.359126201585923,2.7863754005318495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813002417,71.5028648,-158.1349954,0.0,0.0,9.123148663109438,3.041049554369038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813002809,71.50284,-158.1086379,0.0,0.0,8.840194541498299,2.946731513834711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813003202,71.5028867,-158.08245119999998,0.0,0.0,6.485434052124004,2.161811350709167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813003554,71.5030124,-158.05609840000002,0.0,0.0,6.679153757900021,2.226384585961882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813003948,71.5029508,-158.0299111,0.0,0.0,7.170186449265194,2.3900621497559196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813004344,71.50291170000001,-158.00358169999998,0.0,0.0,6.352925641077723,2.1176418803604062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813004741,71.50282170000001,-157.97732580000002,0.0,0.0,5.887113059472285,1.9623710198197213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813005138,71.5026517,-157.95114880000003,0.0,0.0,6.145332316854075,2.0484441056199487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813005535,71.50253670000001,-157.9249017,0.0,0.0,7.602066341991285,2.534022113991751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813005932,71.50237,-157.89870380000002,0.0,0.0,7.657731160547844,2.5525770535139647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813010328,71.50221540000001,-157.8724831,0.0,0.0,5.954317726755195,1.984772575587252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813010723,71.5021283,-157.8462151,0.0,0.0,6.325400171394292,2.1084667237939185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813011120,71.5020927,-157.8201118,0.0,0.0,6.9349874892698775,2.3116624964270827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813011518,71.5020733,-157.7938504,0.0,0.0,7.080739603153257,2.360246534388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813011916,71.49861340000001,-157.7753279,0.0,0.0,0.1268037274111482,0.042267909137047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813041443,71.5018249,-157.7875122,0.0,0.0,1.842744538729827,0.6142481795775964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813041853,71.50164670000001,-157.76148899999998,0.0,0.0,9.27688130370811,3.092293767902997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813042252,71.5016821,-157.7352294,0.0,0.0,9.062167666691833,3.020722555562166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813042653,71.5017483,-157.7088813,0.0,0.0,12.135640227339154,4.045213409112991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813043056,71.5015003,-157.6832228,0.0,0.0,10.135286521453427,3.3784288404795375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813043506,71.50084,-157.657295,0.0,0.0,10.167338263188054,3.389112754395344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813044028,71.5005657,-157.6309676,0.0,0.0,17.049040191854804,5.6830133972946575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813044607,71.500277,-157.6046844,0.0,0.0,19.857674570140947,6.619224856706669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813045153,71.5000515,-157.57835730000002,0.0,0.0,14.702886872375196,4.900962290795846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813045741,71.4998982,-157.55217,0.0,0.0,18.027504598478487,6.009168199490718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813050332,71.4997637,-157.525876,0.0,0.0,22.228596829261114,7.409532276404805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813050922,71.49987519999999,-157.499746,0.0,0.0,25.76927029802134,8.589756765993656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170813051510,71.5000806,-157.520301,0.0,0.0,2.8115121179491362,0.9371707059829616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815185133,71.31857990000002,-154.439165,0.0,0.0,0.16752248790461777,1.1726574153326157,0.3350449758092355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815185633,71.3260374,-154.426385,0.0,0.0,0.5318760048269573,3.723132033800363,1.0637520096574131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815190102,71.33350779999999,-154.4150689,0.0,0.0,0.5411064061133496,3.7877448427969447,1.0822128122266987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815190504,71.3409024,-154.4030119,0.0,0.0,0.4951392890563905,3.4659750233953193,0.9902785781113116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815190914,71.3483717,-154.391085,0.0,0.0,0.45562709001085744,3.1893896300765268,0.9112541800216565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815191315,71.3558073,-154.37912169999998,0.0,0.0,0.48054319622715386,3.363802373585383,0.9610863924518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815191709,71.3631237,-154.3667476,0.0,0.0,0.4720682842662652,3.304477989862691,0.9441365685328218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815192110,71.37040209999999,-154.3541245,0.0,0.0,0.6721191753772237,4.704834227645812,1.3442383507544473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815192506,71.3777505,-154.3420769,0.0,0.0,0.513824127603175,3.59676889321949,1.0276482552041923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815192905,71.3850235,-154.3298478,0.0,0.0,0.4170764456371082,2.919535119458738,0.8341528912751204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815193302,71.3922227,-154.3163827,0.0,0.0,0.4580313801550423,3.2062196610861413,0.9160627603104927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815193701,71.3993507,-154.3030842,0.0,0.0,0.43990825568106273,3.079357789768169,0.8798165113615424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815194058,71.4065082,-154.28978030000002,0.0,0.0,0.34058978552182717,2.3841284986516826,0.6811795710440045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815194455,71.4136829,-154.2767612,0.0,0.0,0.36199397897054264,2.5339578527913025,0.7239879579414935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815194849,71.4209435,-154.2638986,0.0,0.0,0.2868978137200283,2.0082846960405307,0.573795627439357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815195254,71.42824370000001,-154.25107649999998,0.0,0.0,0.3356142816578802,2.3492999716040153,0.6712285633157662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815195653,71.4355178,-154.23848669999998,0.0,0.0,0.3664781425936703,2.565346998155342,0.7329562851876321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815200056,71.4427287,-154.225707,0.0,0.0,0.5830642015779158,4.081449411048823,1.1661284031561816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815200451,71.44997,-154.2129023,0.0,0.0,0.49239849222217297,3.446789445551829,0.984796984443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815200851,71.4572375,-154.2004467,0.0,0.0,0.3642525221225999,2.5497676548573223,0.7285050442451995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815201251,71.4645613,-154.1877589,0.0,0.0,0.32170590764812956,2.2519413535366004,0.6434118152959645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815201653,71.47162829999999,-154.1742617,0.0,0.0,0.3552016862912606,2.4864118040405794,0.7104033725831101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815202049,71.47864969999999,-154.15976919999997,0.0,0.0,0.3420615371740725,2.3944307602177783,0.6841230743482908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815202453,71.4855988,-154.1455211,0.0,0.0,0.3303119228139913,2.3121834597012043,0.6606238456281867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815202849,71.49259509999999,-154.13115980000003,0.0,0.0,0.31682247764391375,2.2177573435074547,0.6336449552877401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815203249,71.4994861,-154.1166862,0.0,0.0,0.39306994361692427,2.7514896053211517,0.7861398872339067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815203647,71.5058773,-154.1015564,0.0,0.0,0.2549338584711814,1.7845370092973942,0.5098677169424508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815211207,71.5127177,-154.0912301,0.0,0.0,0.19380613534603214,1.3566429474227795,0.3876122706919185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815211731,71.52035359999999,-154.0803319,0.0,0.0,0.30566812684175415,2.139676887890244,0.6113362536835988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815212116,71.52786479999999,-154.0689878,0.0,0.0,0.27700335203129883,1.9390234642182407,0.5540067040622798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815212506,71.53540140000001,-154.05793180000003,0.0,0.0,0.23723286758121218,1.6606300730706456,0.4744657351629375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815212857,71.5429576,-154.0464593,0.0,0.0,0.27842379028711883,1.9489665320092635,0.5568475805748208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815213249,71.5504767,-154.03493830000002,0.0,0.0,0.3444192358138012,2.4109346507001943,0.6888384716280688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815213633,71.5580047,-154.02369240000002,0.0,0.0,0.4144216951791945,2.9009518662510665,0.8288433903584181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815214016,71.5656199,-154.01299330000003,0.0,0.0,0.4953039888937707,3.4671279222596323,0.9906079777875997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815214409,71.57323709999999,-154.0021266,0.0,0.0,0.5571034457982498,3.899724120587632,1.114206891595654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815214756,71.58079609999999,-153.9907425,0.0,0.0,0.4325434578484121,3.0278042049366394,0.8650869156964743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815215139,71.588317,-153.9795475,0.0,0.0,0.5058943607839461,3.54126052548701,1.0117887215674257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170815215526,71.59289559999999,-153.9705493,0.0,0.0,0.2650955385939315,1.8556687701584067,0.5301910771880205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816024839,71.5997937,-153.9557257,0.0,0.0,0.380376195173034,2.6626333662090254,0.7607523903458815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816025312,71.6071372,-153.9436285,0.0,0.0,0.5266689046430746,3.686682332504934,1.0533378092868488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816025651,71.61430770000001,-153.930207,0.0,0.0,0.4980176656792727,3.4861236597578236,0.9960353313586326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816030033,71.62159059999999,-153.9171754,0.0,0.0,0.4758899826052274,3.3312298782385747,0.9517799652107756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816030418,71.6288985,-153.904708,0.0,0.0,0.52221286262754,3.6554900383920947,1.044425725255083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816030802,71.6362858,-153.8924028,0.0,0.0,0.4397856128330414,3.0784992898293946,0.8795712256657912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816031149,71.64368420000001,-153.8801546,0.0,0.0,0.7749978579577738,5.424985005703948,1.54999571591581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816031534,71.6511386,-153.8679786,0.0,0.0,1.0247651675706084,7.17335617299493,2.049530335145007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170816031920,71.6583929,-153.8548502,0.0,0.0,1.0127672223421997,7.089370556394874,2.0255344446840784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
